k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
k = n/4,27,
total time: ,,
60287500,,
Mergesort, array[500], k = n/2
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
k = n/2,51,
total time: ,,
97091100,,
Mergesort, array[500], k = 3n/4
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
k = 3n/4,77,
total time: ,,
37517100,,
Mergesort, array[500], k = n
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
k = n,100,
total time: ,,
37216600,,
